ID,JobNumber,EmployeeNumber,WorkDate,CategoriesDetailID,RecordTypeID,SequenceNumber,Hours,InTime,OutTime,Lunch,ForceOTToThisJob,PayRate,SpecialPayRate,PaidByCheckID,OvertimeHours,DoubletimeHours,WorkTicketNumber
110835,3027,2774,11/23/2016,1,5,1,8,12/30/1899 6:34:00 AM,12/30/1899 3:04:00 PM,0.5,0,8.75,0,13204,0,0,
110836,1032,2784,11/23/2016,1,5,1,4.42,12/30/1899 10:07:00 AM,12/30/1899 2:32:00 PM,0,0,8.5,0,13207,0,0,
110837,3000,2834,11/23/2016,1,5,1,6.53,12/30/1899 8:00:00 AM,12/30/1899 3:02:00 PM,0.5,0,8.1,0,13211,0,0,
110838,3027,2846,11/23/2016,1,5,1,6.03,12/30/1899 9:12:00 AM,12/30/1899 3:44:00 PM,0.5,0,8.75,0,13213,0,0,
110839,1070,2890,11/23/2016,1,8,1,2,12/30/1899 1:41:00 PM,12/30/1899 3:41:00 PM,0,0,9,0,13222,0,0,
110840,1068,2890,11/23/2016,1,5,2,0.17,12/30/1899 5:20:00 PM,12/30/1899 5:30:00 PM,0,0,9,0,13222,0,0,
110841,3000,2949,11/23/2016,1,5,1,7.52,12/30/1899 7:30:00 AM,12/30/1899 3:31:00 PM,0.5,0,8.05,0,13227,0,0,
110842,1055,2950,11/23/2016,1,5,1,2.07,12/30/1899 4:00:00 PM,12/30/1899 6:04:00 PM,0,0,9,0,13228,0,0,
110843,903000,2959,11/23/2016,1,8,1,7,12/30/1899 7:30:00 AM,12/30/1899 3:00:00 PM,0.5,0,9,0,13231,0,0,
110844,3001,2963,11/23/2016,1,8,1,0,12/30/1899,12/30/1899,,0,,0,,0,0,
110845,3043,2989,11/23/2016,1,8,1,4.1,12/30/1899 1:56:00 PM,12/30/1899 6:02:00 PM,0,0,9,0,13239,0,0,
110846,3046,2991,11/23/2016,1,5,1,7.07,12/30/1899 8:27:00 AM,12/30/1899 4:01:00 PM,0.5,0,8.75,0,13241,0,0,
110847,3045,3022,11/23/2016,1,5,1,8.13,12/30/1899 6:52:00 AM,12/30/1899 3:30:00 PM,0.5,0,8.5,0,13252,0,0,
110848,3045,3026,11/23/2016,1,5,1,8.17,12/30/1899 6:51:00 AM,12/30/1899 3:31:00 PM,0.5,0,13.5,0,13255,0,0,
110849,3027,3040,11/23/2016,1,5,1,8.12,12/30/1899 6:20:00 AM,12/30/1899 2:57:00 PM,0.5,0,11,0,13258,0,0,
110850,3000,3052,11/23/2016,1,5,1,7.32,12/30/1899 7:30:00 AM,12/30/1899 3:19:00 PM,0.5,0,8.05,0,13264,0,0,
110851,3042,3098,11/23/2016,1,5,1,4.12,12/30/1899 1:56:00 PM,12/30/1899 6:03:00 PM,0,0,9,0,13276,0,0,
110852,3037,3105,11/23/2016,1,5,1,8.02,12/30/1899 7:00:00 AM,12/30/1899 3:31:00 PM,0.5,0,9.25,0,13279,0,0,
110853,3045,3122,11/23/2016,1,5,1,8.2,12/30/1899 6:50:00 AM,12/30/1899 3:32:00 PM,0.5,0,8.5,0,13285,0,0,
110854,3016,3143,11/23/2016,1,5,1,7.95,12/30/1899 6:05:00 AM,12/30/1899 2:32:00 PM,0.5,0,14,0,13289,0,0,
110855,3000,3162,11/23/2016,1,5,1,7.53,12/30/1899 7:30:00 AM,12/30/1899 3:32:00 PM,0.5,0,8.05,0,13298,0,0,
110856,3001,3169,11/22/2016,1,8,1,5.5,12/30/1899 9:03:00 PM,12/30/1899 3:03:00 AM,0.5,0,8.05,0,13300,0,0,
110857,3000,3170,11/23/2016,1,5,1,5.05,12/30/1899 8:33:00 AM,12/30/1899 2:06:00 PM,0.5,0,8.05,0,13301,0,0,
110858,4500,3174,11/23/2016,9,5,1,5.5,12/30/1899 8:38:00 AM,12/30/1899 2:38:00 PM,0.5,0,18,0,13405,0,0,
110859,3045,3177,11/23/2016,1,5,1,8.02,12/30/1899 8:03:00 AM,12/30/1899 4:34:00 PM,0.5,0,8.5,0,13305,0,0,
110860,7001,3197,11/23/2016,1,5,1,6.17,12/30/1899 7:29:00 AM,12/30/1899 2:09:00 PM,0.5,0,9,0,13312,0,0,
110861,5011,3209,11/23/2016,1,5,1,7.95,12/30/1899 6:30:00 AM,12/30/1899 2:57:00 PM,0.5,0,9,0,13321,0,0,
110862,1033,3212,11/23/2016,1,8,1,8.57,12/30/1899 7:26:00 AM,12/30/1899 4:30:00 PM,0.5,0,8.5,0,13323,0,0,
110863,5010,3214,11/23/2016,9,5,1,5.3,12/30/1899 9:17:00 AM,12/30/1899 2:35:00 PM,0,0,9,0,13324,0,0,
110864,3045,3222,11/23/2016,1,5,1,6.37,12/30/1899 8:38:00 AM,12/30/1899 3:30:00 PM,0.5,0,8.5,0,13328,0,0,
110865,3000,3225,11/23/2016,1,5,1,8.08,12/30/1899 6:00:00 AM,12/30/1899 2:35:00 PM,0.5,0,8.05,0,13329,0,0,
110866,4500,3230,11/23/2016,9,5,1,5.5,12/30/1899 8:30:00 AM,12/30/1899 2:30:00 PM,0.5,0,12.5,0,13333,0,0,
110867,1053,3237,11/23/2016,1,5,1,3.25,12/30/1899 2:28:00 PM,12/30/1899 5:43:00 PM,0,0,9,0,13338,0,0,
110868,3045,3263,11/23/2016,1,5,1,8.17,12/30/1899 6:51:00 AM,12/30/1899 3:31:00 PM,0.5,0,8.5,0,13358,0,0,
110869,5014,9017,11/23/2016,38,8,1,7.55,12/30/1899 10:25:00 AM,12/30/1899 5:58:00 PM,0,0,15,0,12994,0,0,
110870,5013,9063,11/23/2016,45,5,1,3.93,12/30/1899 12:11:00 PM,12/30/1899 4:07:00 PM,0,0,8.5,0,13003,0,0,
110871,5013,9085,11/23/2016,45,8,1,8.12,12/30/1899 7:26:00 AM,12/30/1899 3:33:00 PM,0,0,9,0,13012,0,0,
110872,5013,9092,11/23/2016,45,5,2,1.2,12/30/1899 2:10:00 PM,12/30/1899 3:22:00 PM,0,0,8.5,0,13015,0,0,
110873,3025,2888,11/21/2016,1,8,1,1.5,12/30/1899 1:00:00 AM,12/30/1899 2:30:00 AM,0,0,8.05,0,13221,0,0,
110874,3025,2888,11/22/2016,1,8,1,1.5,12/30/1899 1:00:00 AM,12/30/1899 2:30:00 AM,0,0,8.05,0,13221,0,0,
110875,3001,607,11/23/2016,1,5,1,7.47,12/30/1899 8:00:00 PM,12/30/1899 3:58:00 AM,0.5,0,10,0,13022,0,0,
110876,3001,643,11/23/2016,1,5,1,4.88,12/30/1899 9:00:00 PM,12/30/1899 2:23:00 AM,0.5,0,8.05,0,13025,0,0,
110877,3001,645,11/23/2016,1,5,1,5.13,12/30/1899 9:00:00 PM,12/30/1899 2:38:00 AM,0.5,0,8.05,0,13026,0,0,
110878,3001,653,11/23/2016,1,5,1,5.43,12/30/1899 7:04:00 PM,12/30/1899 1:00:00 AM,0.5,0,8.05,0,13027,0,0,
110879,3001,656,11/23/2016,1,5,1,7.28,12/30/1899 7:55:00 PM,12/30/1899 3:42:00 AM,0.5,0,18,0,13028,0,0,
110880,3000,657,11/23/2016,1,8,1,8,12/30/1899 7:30:00 AM,12/30/1899 4:00:00 PM,0.5,0,11.5,0,13029,0,0,
110881,3001,738,11/23/2016,1,5,1,4.73,12/30/1899 9:08:00 PM,12/30/1899 2:22:00 AM,0.5,0,10,0,13359,0,0,
110882,3001,745,11/23/2016,1,5,1,6.18,12/30/1899 8:50:00 PM,12/30/1899 3:31:00 AM,0.5,0,8.05,0,13032,0,0,
110883,3016,826,11/23/2016,1,8,1,7,12/30/1899 5:57:00 PM,12/30/1899 1:27:00 AM,0.5,0,8.05,0,13036,0,0,
110884,3001,830,11/23/2016,1,5,1,4.88,12/30/1899 9:00:00 PM,12/30/1899 2:23:00 AM,0.5,0,8.05,0,13038,0,0,
110885,3003,831,11/23/2016,1,8,1,6.17,12/30/1899 8:50:00 PM,12/30/1899 3:30:00 AM,0.5,0,8.05,0,13039,0,0,
110886,3012,999,11/23/2016,1,5,1,8.03,12/30/1899 5:00:00 PM,12/30/1899 1:32:00 AM,0.5,0,10,0,13046,0,0,
110887,3001,1027,11/23/2016,1,5,1,5.12,12/30/1899 9:11:00 PM,12/30/1899 2:48:00 AM,0.5,0,8.05,0,13050,0,0,
110888,3001,1029,11/23/2016,1,5,1,5.47,12/30/1899 7:03:00 PM,12/30/1899 1:01:00 AM,0.5,0,8.05,0,13051,0,0,
110889,3001,1099,11/23/2016,1,5,1,5.15,12/30/1899 9:00:00 PM,12/30/1899 2:39:00 AM,0.5,0,8.05,0,13057,0,0,
110890,3025,1169,11/23/2016,1,5,1,5.78,12/30/1899 4:53:00 PM,12/30/1899 11:10:00 PM,0.5,0,12,0,13059,0,0,
110891,3001,1196,11/23/2016,1,5,1,5.98,12/30/1899 9:00:00 PM,12/30/1899 3:29:00 AM,0.5,0,8.05,0,13062,0,0,
110892,3001,1209,11/23/2016,1,5,1,5.12,12/30/1899 9:00:00 PM,12/30/1899 2:37:00 AM,0.5,0,8.05,0,13063,0,0,
110893,1033,1357,11/23/2016,1,5,1,3.97,12/30/1899 5:32:00 PM,12/30/1899 9:30:00 PM,0,0,8.05,0,13068,0,0,
110894,1057,1366,11/23/2016,1,5,1,3.83,12/30/1899 7:30:00 PM,12/30/1899 11:20:00 PM,0,0,14,0,13071,0,0,
110895,1033,1390,11/23/2016,1,5,1,4.07,12/30/1899 5:26:00 PM,12/30/1899 9:30:00 PM,0,0,8.5,0,13073,0,0,
110896,3000,1449,11/23/2016,1,5,1,4.63,12/30/1899 2:52:00 PM,12/30/1899 7:30:00 PM,0,0,8.05,0,13076,0,0,
110897,3008,1693,11/23/2016,1,5,1,4.97,12/30/1899 5:56:00 PM,12/30/1899 10:54:00 PM,0,0,8.05,0,13083,0,0,
110898,3025,1827,11/23/2016,1,5,1,4.65,12/30/1899 6:00:00 PM,12/30/1899 11:09:00 PM,0.5,0,8.05,0,13087,0,0,
110899,3001,1873,11/23/2016,1,5,1,5.33,12/30/1899 9:11:00 PM,12/30/1899 3:01:00 AM,0.5,0,8.05,0,13088,0,0,
110900,3001,1918,11/23/2016,1,5,1,4.65,12/30/1899 9:51:00 PM,12/30/1899 3:01:00 AM,0.5,0,8.05,0,13091,0,0,
110901,1033,1932,11/23/2016,1,5,1,4.05,12/30/1899 4:57:00 PM,12/30/1899 9:00:00 PM,0,0,9,0,13361,0,0,
110902,3001,1961,11/23/2016,1,5,1,6.72,12/30/1899 6:47:00 PM,12/30/1899 2:00:00 AM,0.5,0,8.05,0,13094,0,0,
110903,3001,1980,11/23/2016,1,5,1,5.77,12/30/1899 6:52:00 PM,12/30/1899 1:08:00 AM,0.5,0,8.05,0,13096,0,0,
110904,3012,1986,11/23/2016,1,5,1,8.12,12/30/1899 2:51:00 PM,12/30/1899 11:28:00 PM,0.5,0,8.05,0,13097,0,0,
110905,4040,2020,11/23/2016,1,8,1,5.13,12/30/1899 1:52:00 PM,12/30/1899 7:30:00 PM,0.5,0,10,0,13100,0,0,
110906,3016,2051,11/23/2016,1,5,1,5.02,12/30/1899 6:00:00 PM,12/30/1899 11:01:00 PM,0,0,8.05,0,13101,0,0,
110907,3001,2052,11/23/2016,1,5,1,5.75,12/30/1899 6:52:00 PM,12/30/1899 1:07:00 AM,0.5,0,8.05,0,13102,0,0,
110908,3001,2093,11/23/2016,1,5,1,5.33,12/30/1899 9:00:00 PM,12/30/1899 2:50:00 AM,0.5,0,8.05,0,13105,0,0,
110909,3001,2099,11/23/2016,1,5,1,4.85,12/30/1899 9:00:00 PM,12/30/1899 2:21:00 AM,0.5,0,8.05,0,13106,0,0,
110910,3001,2109,11/23/2016,1,5,1,5.07,12/30/1899 9:00:00 PM,12/30/1899 2:34:00 AM,0.5,0,8.05,0,13107,0,0,
110911,5011,2110,11/23/2016,1,5,1,8.02,12/30/1899 5:29:00 PM,12/30/1899 2:00:00 AM,0.5,0,8.75,0,13108,0,0,
110912,3008,2128,11/23/2016,1,5,1,6.02,12/30/1899 4:16:00 PM,12/30/1899 10:47:00 PM,0.5,0,8.05,0,13109,0,0,
110913,3001,2170,11/23/2016,1,5,1,5.03,12/30/1899 9:00:00 PM,12/30/1899 2:32:00 AM,0.5,0,8.05,0,13111,0,0,
110914,3001,2172,11/23/2016,1,5,1,6.58,12/30/1899 7:58:00 PM,12/30/1899 3:03:00 AM,0.5,0,8.5,0,13112,0,0,
110915,3008,2176,11/23/2016,1,5,1,5.98,12/30/1899 4:27:00 PM,12/30/1899 10:56:00 PM,0.5,0,8.05,0,13113,0,0,
110916,3001,2191,11/23/2016,1,5,1,9.53,12/30/1899 6:47:00 PM,12/30/1899 5:19:00 AM,1,0,12,0,13115,0,0,
110917,3017,2201,11/23/2016,1,5,1,3.83,12/30/1899 5:39:00 PM,12/30/1899 9:29:00 PM,0,0,9,0,13117,0,0,
110918,903001,2201,11/23/2016,1,8,1,3.52,12/30/1899 9:29:00 PM,12/30/1899 1:30:00 AM,0.5,0,9,0,13117,0,0,
110919,3000,2204,11/23/2016,1,5,1,4.62,12/30/1899 3:00:00 PM,12/30/1899 7:37:00 PM,0,0,8.05,0,13118,0,0,
110920,3016,2282,11/23/2016,1,5,1,8.05,12/30/1899 2:29:00 PM,12/30/1899 11:02:00 PM,0.5,0,8.05,0,13125,0,0,
110921,903001,2305,11/23/2016,1,8,1,8,12/30/1899 7:07:00 PM,12/30/1899 3:37:00 AM,0.5,0,8.05,0,13128,0,0,
110922,1053,2306,11/23/2016,1,5,1,4,12/30/1899 2:30:00 PM,12/30/1899 6:30:00 PM,0,0,9,0,13129,0,0,
110923,3012,2307,11/23/2016,1,5,1,8.02,12/30/1899 5:00:00 PM,12/30/1899 1:31:00 AM,0.5,0,9,0,13130,0,0,
110924,3040,2333,11/23/2016,1,5,1,10,12/30/1899 8:00:00 AM,12/30/1899 7:00:00 PM,1,0,10,0,13131,0,0,
110925,3001,2338,11/23/2016,1,5,1,7.58,12/30/1899 5:59:00 PM,12/30/1899 2:04:00 AM,0.5,0,8.05,0,13132,0,0,
110926,3001,2341,11/23/2016,1,5,1,6.68,12/30/1899 6:49:00 PM,12/30/1899 2:00:00 AM,0.5,0,8.05,0,13133,0,0,
110927,4035,2344,11/23/2016,1,5,1,4,12/30/1899 5:30:00 PM,12/30/1899 9:30:00 PM,0,0,8.05,0,13134,0,0,
110928,1051,2370,11/23/2016,1,8,1,5.18,12/30/1899 3:00:00 PM,12/30/1899 8:11:00 PM,0,0,8.75,0,13138,0,0,
110929,3001,2376,11/23/2016,1,5,1,5.58,12/30/1899 9:57:00 PM,12/30/1899 4:02:00 AM,0.5,0,8.05,0,13140,0,0,
110930,3008,2379,11/23/2016,1,5,1,5.6,12/30/1899 4:49:00 PM,12/30/1899 10:55:00 PM,0.5,0,8.05,0,13141,0,0,
110931,3001,2381,11/23/2016,1,5,1,6.18,12/30/1899 8:51:00 PM,12/30/1899 3:32:00 AM,0.5,0,8.05,0,13142,0,0,
110932,3001,2400,11/23/2016,1,5,1,5.02,12/30/1899 9:00:00 PM,12/30/1899 2:31:00 AM,0.5,0,8.05,0,13144,0,0,
110933,3001,2401,11/23/2016,1,5,1,4.98,12/30/1899 9:00:00 PM,12/30/1899 2:29:00 AM,0.5,0,8.05,0,13145,0,0,
110934,3001,2406,11/23/2016,1,5,1,6.68,12/30/1899 6:09:00 PM,12/30/1899 1:20:00 AM,0.5,0,8.05,0,13146,0,0,
110935,1003,2458,11/23/2016,1,5,1,7.07,12/30/1899 6:00:00 PM,12/30/1899 1:34:00 AM,0.5,0,10,0,13150,0,0,
110936,1066,2480,11/23/2016,1,5,1,7.5,12/30/1899 3:45:00 PM,12/30/1899 11:45:00 PM,0.5,0,12,0,13151,0,0,
110937,1061,2491,11/23/2016,1,5,1,4,12/30/1899 6:00:00 PM,12/30/1899 10:00:00 PM,0,0,9,0,13154,0,0,
110938,3000,2501,11/23/2016,1,8,1,4.45,12/30/1899 6:02:00 AM,12/30/1899 10:29:00 AM,0,0,8.05,0,13155,0,0,
110939,3040,2505,11/23/2016,1,5,1,10,12/30/1899 8:00:00 AM,12/30/1899 7:00:00 PM,1,0,8.5,0,13156,0,0,
110940,3027,2508,11/23/2016,1,5,1,8,12/30/1899 11:42:00 AM,12/30/1899 8:12:00 PM,0.5,0,9.25,0,13157,0,0,
110941,1051,2510,11/23/2016,1,5,1,5.03,12/30/1899 3:19:00 PM,12/30/1899 8:21:00 PM,0,0,10,0,13158,0,0,
110942,3037,2537,11/23/2016,1,5,1,7.35,12/30/1899 3:40:00 PM,12/30/1899 11:31:00 PM,0.5,0,11,0,13159,0,0,
110943,3000,2570,11/23/2016,1,5,1,4.35,12/30/1899 3:10:00 PM,12/30/1899 7:31:00 PM,0,0,8.05,0,13161,0,0,
110944,3001,2571,11/23/2016,1,5,1,5.07,12/30/1899 9:00:00 PM,12/30/1899 2:34:00 AM,0.5,0,8.05,0,13162,0,0,
110945,3001,2576,11/23/2016,1,5,1,5,12/30/1899 9:00:00 PM,12/30/1899 2:30:00 AM,0.5,0,8.05,0,13164,0,0,
110946,3001,2578,11/23/2016,1,5,1,5.6,12/30/1899 9:56:00 PM,12/30/1899 4:02:00 AM,0.5,0,8.05,0,13165,0,0,
110947,4040,2601,11/23/2016,1,8,1,4,12/30/1899 1:52:00 PM,12/30/1899 5:52:00 PM,0,0,9,0,13167,0,0,
110948,3000,2609,11/23/2016,1,5,1,4.63,12/30/1899 2:52:00 PM,12/30/1899 7:30:00 PM,0,0,8.05,0,13168,0,0,
110949,3001,2612,11/23/2016,1,5,1,5.1,12/30/1899 9:00:00 PM,12/30/1899 2:36:00 AM,0.5,0,8.05,0,13169,0,0,
110950,3027,2614,11/23/2016,1,5,1,8.02,12/30/1899 11:42:00 AM,12/30/1899 8:13:00 PM,0.5,0,8.75,0,13171,0,0,
110951,3001,2623,11/23/2016,1,5,1,4.97,12/30/1899 9:00:00 PM,12/30/1899 2:28:00 AM,0.5,0,8.05,0,13173,0,0,
110952,3001,2641,11/23/2016,1,5,1,6.22,12/30/1899 7:50:00 PM,12/30/1899 2:33:00 AM,0.5,0,9,0,13178,0,0,
110953,1058,2644,11/23/2016,1,5,1,4,12/30/1899 6:00:00 PM,12/30/1899 10:00:00 PM,0,0,9,0,13179,0,0,
110954,1060,2652,11/23/2016,1,5,1,4,12/30/1899 6:00:00 PM,12/30/1899 10:00:00 PM,0,0,9,0,13181,0,0,
110955,3040,2654,11/23/2016,1,5,1,11.08,12/30/1899 6:55:00 AM,12/30/1899 7:00:00 PM,1,0,8.5,0,13182,0,0,
110956,1057,2661,11/23/2016,1,5,1,5.05,12/30/1899 6:00:00 PM,12/30/1899 11:03:00 PM,0,0,10,0,13183,0,0,
110957,3001,2682,11/23/2016,1,5,1,6.63,12/30/1899 7:09:00 PM,12/30/1899 2:17:00 AM,0.5,0,10,0,13184,0,0,
110958,1066,2704,11/23/2016,1,5,1,5.07,12/30/1899 6:00:00 PM,12/30/1899 11:34:00 PM,0.5,0,9,0,13188,0,0,
110959,3037,2720,11/23/2016,1,5,2,7.77,12/30/1899 3:15:00 PM,12/30/1899 11:31:00 PM,0.5,0,8.75,0,13190,0,0,
110960,3025,2724,11/23/2016,1,5,1,4.6,12/30/1899 6:00:00 PM,12/30/1899 11:06:00 PM,0.5,0,8.05,0,13191,0,0,
110961,3001,2730,11/23/2016,1,5,2,4.85,12/30/1899 9:12:00 PM,12/30/1899 2:33:00 AM,0.5,0,10,0,13192,0,0,
110962,3000,2731,11/23/2016,1,8,1,5.03,12/30/1899 5:29:00 PM,12/30/1899 10:31:00 PM,0,0,10,0,13193,0,0,
110963,3001,2736,11/23/2016,1,5,1,4.65,12/30/1899 9:22:00 PM,12/30/1899 2:31:00 AM,0.5,0,8.05,0,13194,0,0,
110964,3017,2738,11/23/2016,1,8,1,3.98,12/30/1899 6:01:00 PM,12/30/1899 10:00:00 PM,0,0,8.5,0,13195,0,0,
110965,5011,2741,11/23/2016,1,5,1,8.12,12/30/1899 5:22:00 PM,12/30/1899 1:59:00 AM,0.5,0,9,0,13196,0,0,
110966,3000,2752,11/23/2016,1,5,1,6.08,12/30/1899 12:56:00 PM,12/30/1899 7:31:00 PM,0.5,0,9,0,13198,0,0,
110967,5011,2767,11/23/2016,1,8,1,8.02,12/30/1899 5:30:00 PM,12/30/1899 2:01:00 AM,0.5,0,8.75,0,13199,0,0,
110968,5011,2767,11/24/2016,1,8,2,0,,,0,0,,0,,0,0,
110969,1058,2769,11/23/2016,1,5,1,4,12/30/1899 6:00:00 PM,12/30/1899 10:00:00 PM,0,0,9,0,13201,0,0,
110970,3001,2781,11/23/2016,1,5,1,5.02,12/30/1899 9:00:00 PM,12/30/1899 2:31:00 AM,0.5,0,8.05,0,13205,0,0,
110971,3001,2783,11/23/2016,1,5,1,6.77,12/30/1899 6:21:00 PM,12/30/1899 1:37:00 AM,0.5,0,8.05,0,13206,0,0,
110972,3025,2806,11/23/2016,1,5,1,5.08,12/30/1899 6:00:00 PM,12/30/1899 11:05:00 PM,0,0,8.05,0,13209,0,0,
110973,3003,2844,11/23/2016,1,5,1,6.07,12/30/1899 8:57:00 PM,12/30/1899 3:31:00 AM,0.5,0,8.05,0,13212,0,0,
110974,5011,2848,11/23/2016,1,5,1,8,12/30/1899 3:30:00 PM,12/30/1899,0.5,0,8.75,0,13214,0,0,
110975,5011,2856,11/23/2016,1,5,1,8.03,12/30/1899 5:29:00 PM,12/30/1899 2:01:00 AM,0.5,0,8.75,0,13216,0,0,
110976,1057,2857,11/23/2016,1,5,1,4.12,12/30/1899 6:00:00 PM,12/30/1899 10:07:00 PM,0,0,8.75,0,13217,0,0,
110977,7006,2858,11/23/2016,1,8,1,0,,,0,0,,0,,0,0,
110978,3040,2872,11/23/2016,1,5,1,10,12/30/1899 8:00:00 AM,12/30/1899 7:00:00 PM,1,0,8.5,0,13219,0,0,
110979,3027,2887,11/23/2016,1,5,1,8,12/30/1899 11:42:00 AM,12/30/1899 8:12:00 PM,0.5,0,8.75,0,13220,0,0,
110980,3025,2888,11/23/2016,1,5,1,5.62,12/30/1899 5:00:00 PM,12/30/1899 11:07:00 PM,0.5,0,8.05,0,13221,0,0,
110981,1003,2924,11/23/2016,1,5,1,7.15,12/30/1899 6:00:00 PM,12/30/1899 1:39:00 AM,0.5,0,8.45,0,13223,0,0,
110982,1003,2931,11/23/2016,1,5,1,7.15,12/30/1899 6:00:00 PM,12/30/1899 1:39:00 AM,0.5,0,8.45,0,13224,0,0,
110983,1058,2940,11/23/2016,1,5,1,8.23,12/30/1899 1:16:00 PM,12/30/1899 10:00:00 PM,0.5,0,12,0,13225,0,0,
110984,5011,2948,11/23/2016,1,5,1,8.02,12/30/1899 3:30:00 PM,12/30/1899 12:01:00 AM,0.5,0,8.75,0,13226,0,0,
110985,1057,2950,11/23/2016,1,5,1,4.07,12/30/1899 6:13:00 PM,12/30/1899 10:17:00 PM,0,0,9,0,13228,0,0,
110986,1056,2950,11/23/2016,1,5,1,1.02,12/30/1899 10:26:00 PM,12/30/1899 11:27:00 PM,0,0,9,0,13228,0,0,
110987,3012,2951,11/23/2016,1,5,1,5.92,12/30/1899 7:06:00 PM,12/30/1899 1:31:00 AM,0.5,0,8.05,0,13229,0,0,
110988,3001,2960,11/23/2016,1,5,1,5.05,12/30/1899 9:00:00 PM,12/30/1899 2:33:00 AM,0.5,0,8.05,0,13232,0,0,
110989,3001,2963,11/23/2016,1,5,2,5.13,12/30/1899 9:00:00 PM,12/30/1899 2:38:00 AM,0.5,0,8.05,0,13233,0,0,
110990,1066,2964,11/23/2016,1,5,1,5.2,12/30/1899 6:02:00 PM,12/30/1899 11:44:00 PM,0.5,0,9,0,13234,0,0,
110991,3001,2976,11/23/2016,1,5,1,5.1,12/30/1899 9:11:00 PM,12/30/1899 2:47:00 AM,0.5,0,8.05,0,13236,0,0,
110992,3025,2981,11/23/2016,1,5,1,5.38,12/30/1899 5:17:00 PM,12/30/1899 11:10:00 PM,0.5,0,8.05,0,13237,0,0,
110993,1066,2982,11/23/2016,1,5,1,5.13,12/30/1899 6:06:00 PM,12/30/1899 11:44:00 PM,0.5,0,9,0,13238,0,0,
110994,1051,2990,11/23/2016,1,5,1,2.92,12/30/1899 5:11:00 PM,12/30/1899 8:06:00 PM,0,0,9,0,13240,0,0,
110995,3045,2999,11/23/2016,1,5,1,7.82,12/30/1899 5:50:00 PM,12/30/1899 2:09:00 AM,0.5,0,8.5,0,13242,0,0,
110996,3045,3001,11/23/2016,1,5,1,8.1,12/30/1899 5:58:00 PM,12/30/1899 2:34:00 AM,0.5,0,8.5,0,13243,0,0,
110997,3045,3005,11/23/2016,1,5,1,7.85,12/30/1899 6:09:00 PM,12/30/1899 2:30:00 AM,0.5,0,8.5,0,13244,0,0,
110998,3045,3008,11/23/2016,1,5,1,8.07,12/30/1899 7:56:00 PM,12/30/1899 4:30:00 AM,0.5,0,8.5,0,13245,0,0,
110999,3045,3009,11/23/2016,1,5,1,7.88,12/30/1899 6:08:00 PM,12/30/1899 2:31:00 AM,0.5,0,8.5,0,13246,0,0,
111000,3045,3010,11/23/2016,1,5,1,8.08,12/30/1899 7:55:00 PM,12/30/1899 4:30:00 AM,0.5,0,8.5,0,13247,0,0,
111001,3045,3013,11/23/2016,1,5,1,7.95,12/30/1899 5:49:00 PM,12/30/1899 2:16:00 AM,0.5,0,8.5,0,13248,0,0,
111002,3045,3014,11/23/2016,1,5,1,7.9,12/30/1899 6:08:00 PM,12/30/1899 2:32:00 AM,0.5,0,8.5,0,13249,0,0,
111003,3045,3015,11/23/2016,1,5,2,5.88,12/30/1899 6:24:00 PM,12/30/1899 12:47:00 AM,0.5,0,10,0,13250,0,0,
111004,3045,3023,11/23/2016,1,5,1,8.08,12/30/1899 5:57:00 PM,12/30/1899 2:32:00 AM,0.5,0,8.5,0,13253,0,0,
111005,3037,3028,11/23/2016,1,5,1,8,12/30/1899 3:30:00 PM,12/30/1899,0.5,0,8.75,0,13256,0,0,
111006,1034,3044,11/23/2016,1,5,1,8.23,12/30/1899 10:00:00 AM,12/30/1899 6:44:00 PM,0.5,0,8.5,0,13260,0,0,
111007,3000,3048,11/23/2016,1,5,1,4.87,12/30/1899 2:51:00 PM,12/30/1899 7:43:00 PM,0,0,8.05,0,13262,0,0,
111008,3027,3051,11/23/2016,1,5,1,8.02,12/30/1899 11:43:00 AM,12/30/1899 8:14:00 PM,0.5,0,8.75,0,13263,0,0,
111009,3000,3060,11/23/2016,1,8,1,3,12/30/1899 4:30:00 PM,12/30/1899 7:30:00 PM,0,0,8.05,0,13266,0,0,
111010,3045,3071,11/23/2016,1,5,1,7.2,12/30/1899 6:33:00 PM,12/30/1899 2:15:00 AM,0.5,0,8.5,0,13268,0,0,
111011,3001,3074,11/23/2016,1,5,1,5.1,12/30/1899 9:00:00 PM,12/30/1899 2:36:00 AM,0.5,0,8.05,0,13269,0,0,
111012,3001,3078,11/23/2016,1,5,1,4.98,12/30/1899 9:00:00 PM,12/30/1899 2:29:00 AM,0.5,0,8.05,0,13270,0,0,
111013,3001,3080,11/23/2016,1,5,1,5.12,12/30/1899 9:00:00 PM,12/30/1899 2:37:00 AM,0.5,0,8.05,0,13272,0,0,
111014,3000,3082,11/23/2016,1,5,1,2.88,12/30/1899 4:47:00 PM,12/30/1899 7:40:00 PM,0,0,8.05,0,13273,0,0,
111015,1053,3095,11/23/2016,1,5,1,5.6,12/30/1899 4:00:00 PM,12/30/1899 10:06:00 PM,0.5,0,11,0,13275,0,0,
111016,3001,3099,11/23/2016,1,5,1,5.1,12/30/1899 9:00:00 PM,12/30/1899 2:36:00 AM,0.5,0,8.05,0,13277,0,0,
